# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8738521152892297,6.584679515832122,1.7045119999999998,-138.74341905045773,1.3405375672227693,3.0000000000000178,-0.4336077662554392,0.0,-33.386465120502734,0.0
 0.8801048707439146,6.57831386375488,1.6989690879999997,-138.9521764523526,1.3592958335868244,3.0000000000000355,-0.40473420636119883,0.0,-31.60114419992575,0.0
 0.8863257474266735,6.57187373941087,1.6934000639999995,-139.14876327345442,1.3779584636351008,2.9999999999999822,-0.3774712176410451,0.0,-29.878813406670442,0.0
 0.8925142103610815,6.5653619507653,1.6878056959999996,-139.3336672027457,1.396523852438325,3.000000000000036,-0.3516818676207911,0.0,-28.214096217615616,0.0
 0.8986697359041323,6.5587813057833735,1.6821867519999996,-139.5073397926873,1.4149904290674777,3.000000000000018,-0.32724124682749817,0.0,-26.601967466386938,0.0
 0.904791811451361,6.552134612430294,1.6765439999999996,-139.67019904722144,1.4333566557091637,3.0,-0.3040351924782422,0.0,-25.037717918369577,0.0
 0.9108799351132252,6.545424678671267,1.6708782079999995,-139.82263177011936,1.4516210266947562,3.0,-0.2819591556732113,0.0,-23.516922021994592,0.0
 0.916933615370794,6.538654312471496,1.6651901439999994,-139.96499569668268,1.4697820674674626,3.0,-0.26091719340952346,0.0,-22.035408389193677,0.0
 0.9229523707173369,6.531826321796188,1.6594805759999995,-140.09762142873842,1.4878383335070915,3.0,-0.24082107147694837,0.0,-20.58923281783693,0.0
 0.9289357292912723,6.524943514610545,1.6537502719999995,-140.22081419144976,1.5057884092288976,2.9999999999999813,-0.22158946221399797,0.0,-19.174653455251587,0.0
 0.934883228504902,6.518008698879772,1.6479999999999997,-140.3348554277965,1.5236309068697866,3.0,-0.20314722835037283,0.0,-17.78810794600135,0.0
 0.9407944146725812,6.511024682569074,1.6422305279999996,-140.44000424543609,1.5413644653728242,3.0000000000000187,-0.18542477995580972,0.0,-16.426192283164763,0.0
 0.9466688426412657,6.503994273643654,1.6364426239999994,-140.5364987288033,1.558987749278878,3.000000000000019,-0.16835749783575038,0.0,-15.08564114798995,0.0
